9845;8;11;14;19
9846;8;11;14;20
9847;8;11;14;21
9848;8;11;14;22
9849;8;11;14;23
9850;8;11;14;24
9851;8;11;14;25
9852;8;11;15;16
9853;8;11;15;17
9854;8;11;15;18
9855;8;11;15;19
9856;8;11;15;20
9857;8;11;15;21
9858;8;11;15;22
9859;8;11;15;23
9860;8;11;15;24
9861;8;11;15;25
9862;8;11;16;17
9863;8;11;16;18
9864;8;11;16;19
9865;8;11;16;20
9866;8;11;16;21
9867;8;11;16;22
9868;8;11;16;23
9869;8;11;16;24
9870;8;11;16;25
9871;8;11;17;18
9872;8;11;17;19
9873;8;11;17;20
9874;8;11;17;21
9875;8;11;17;22
9876;8;11;17;23
9877;8;11;17;24
9878;8;11;17;25
9879;8;11;18;19
9880;8;11;18;20
9881;8;11;18;21
9882;8;11;18;22
9883;8;11;18;23
9884;8;11;18;24
9885;8;11;18;25
9886;8;11;19;20
9887;8;11;19;21
9888;8;11;19;22
9889;8;11;19;23
9890;8;11;19;24
9891;8;11;19;25
9892;8;11;20;21
9893;8;11;20;22
9894;8;11;20;23
9895;8;11;20;24
9896;8;11;20;25
9897;8;11;21;22
9898;8;11;21;23
9899;8;11;21;24
9900;8;11;21;25
9901;8;11;22;23
9902;8;11;22;24
9903;8;11;22;25
9904;8;11;23;24
9905;8;11;23;25
9906;8;11;24;25
9907;8;12;13;14
9908;8;12;13;15
9909;8;12;13;16
9910;8;12;13;17
9911;8;12;13;18
9912;8;12;13;19
9913;8;12;13;20
9914;8;12;13;21
9915;8;12;13;22
9916;8;12;13;23
9917;8;12;13;24
9918;8;12;13;25
9919;8;12;14;15
9920;8;12;14;16
9921;8;12;14;17
9922;8;12;14;18
9923;8;12;14;19
9924;8;12;14;20
9925;8;12;14;21
9926;8;12;14;22
9927;8;12;14;23
9928;8;12;14;24
9929;8;12;14;25
9930;8;12;15;16
9931;8;12;15;17
9932;8;12;15;18
9933;8;12;15;19
9934;8;12;15;20
9935;8;12;15;21
9936;8;12;15;22
9937;8;12;15;23
9938;8;12;15;24
9939;8;12;15;25
9940;8;12;16;17
9941;8;12;16;18
9942;8;12;16;19
9943;8;12;16;20
9944;8;12;16;21
9945;8;12;16;22
9946;8;12;16;23
9947;8;12;16;24
9948;8;12;16;25
9949;8;12;17;18
9950;8;12;17;19
9951;8;12;17;20
9952;8;12;17;21
9953;8;12;17;22
9954;8;12;17;23
9955;8;12;17;24
9956;8;12;17;25
9957;8;12;18;19
9958;8;12;18;20
9959;8;12;18;21
9960;8;12;18;22
9961;8;12;18;23
9962;8;12;18;24
9963;8;12;18;25
9964;8;12;19;20
9965;8;12;19;21
9966;8;12;19;22
9967;8;12;19;23
9968;8;12;19;24
9969;8;12;19;25
9970;8;12;20;21
9971;8;12;20;22
9972;8;12;20;23
9973;8;12;20;24
9974;8;12;20;25
9975;8;12;21;22
9976;8;12;21;23
9977;8;12;21;24
9978;8;12;21;25
9979;8;12;22;23
9980;8;12;22;24
9981;8;12;22;25
9982;8;12;23;24
9983;8;12;23;25
9984;8;12;24;25
9985;8;13;14;15
9986;8;13;14;16
9987;8;13;14;17
9988;8;13;14;18
9989;8;13;14;19
9990;8;13;14;20
9991;8;13;14;21
9992;8;13;14;22
9993;8;13;14;23
9994;8;13;14;24
9995;8;13;14;25
9996;8;13;15;16
9997;8;13;15;17
9998;8;13;15;18
9999;8;13;15;19
10000;8;13;15;20
10001;8;13;15;21
10002;8;13;15;22
10003;8;13;15;23
10004;8;13;15;24
10005;8;13;15;25
10006;8;13;16;17
10007;8;13;16;18
10008;8;13;16;19
10009;8;13;16;20
10010;8;13;16;21
10011;8;13;16;22
10012;8;13;16;23
10013;8;13;16;24
10014;8;13;16;25
10015;8;13;17;18
10016;8;13;17;19
10017;8;13;17;20
10018;8;13;17;21
10019;8;13;17;22
10020;8;13;17;23
10021;8;13;17;24
10022;8;13;17;25
10023;8;13;18;19
10024;8;13;18;20
10025;8;13;18;21
10026;8;13;18;22
10027;8;13;18;23
10028;8;13;18;24
10029;8;13;18;25
10030;8;13;19;20
10031;8;13;19;21
10032;8;13;19;22
10033;8;13;19;23
10034;8;13;19;24
10035;8;13;19;25
10036;8;13;20;21
10037;8;13;20;22
10038;8;13;20;23
10039;8;13;20;24
10040;8;13;20;25
10041;8;13;21;22
10042;8;13;21;23
10043;8;13;21;24
10044;8;13;21;25
10045;8;13;22;23
10046;8;13;22;24
10047;8;13;22;25
10048;8;13;23;24
10049;8;13;23;25
10050;8;13;24;25
10051;8;14;15;16
10052;8;14;15;17
10053;8;14;15;18
10054;8;14;15;19
10055;8;14;15;20
10056;8;14;15;21
10057;8;14;15;22
10058;8;14;15;23
10059;8;14;15;24
10060;8;14;15;25
10061;8;14;16;17
10062;8;14;16;18
10063;8;14;16;19
10064;8;14;16;20
10065;8;14;16;21
10066;8;14;16;22
10067;8;14;16;23
10068;8;14;16;24
10069;8;14;16;25
10070;8;14;17;18
10071;8;14;17;19
10072;8;14;17;20
10073;8;14;17;21
10074;8;14;17;22
10075;8;14;17;23
10076;8;14;17;24
10077;8;14;17;25
10078;8;14;18;19
10079;8;14;18;20
10080;8;14;18;21
10081;8;14;18;22
10082;8;14;18;23
10083;8;14;18;24
10084;8;14;18;25
10085;8;14;19;20
10086;8;14;19;21
10087;8;14;19;22
10088;8;14;19;23
10089;8;14;19;24
10090;8;14;19;25
10091;8;14;20;21
10092;8;14;20;22
10093;8;14;20;23
10094;8;14;20;24
10095;8;14;20;25
10096;8;14;21;22
10097;8;14;21;23
10098;8;14;21;24
10099;8;14;21;25
10100;8;14;22;23
10101;8;14;22;24
10102;8;14;22;25
10103;8;14;23;24
10104;8;14;23;25
10105;8;14;24;25
10106;8;15;16;17
10107;8;15;16;18
10108;8;15;16;19
10109;8;15;16;20
10110;8;15;16;21
10111;8;15;16;22
10112;8;15;16;23
10113;8;15;16;24
10114;8;15;16;25
10115;8;15;17;18
10116;8;15;17;19
10117;8;15;17;20
10118;8;15;17;21
10119;8;15;17;22
10120;8;15;17;23
10121;8;15;17;24
10122;8;15;17;25
10123;8;15;18;19
10124;8;15;18;20
10125;8;15;18;21
10126;8;15;18;22
10127;8;15;18;23
10128;8;15;18;24
10129;8;15;18;25
10130;8;15;19;20
10131;8;15;19;21
10132;8;15;19;22
10133;8;15;19;23
10134;8;15;19;24
10135;8;15;19;25
10136;8;15;20;21
10137;8;15;20;22
10138;8;15;20;23
10139;8;15;20;24
10140;8;15;20;25
10141;8;15;21;22
10142;8;15;21;23
10143;8;15;21;24
10144;8;15;21;25
10145;8;15;22;23
10146;8;15;22;24
10147;8;15;22;25
10148;8;15;23;24
10149;8;15;23;25
10150;8;15;24;25
10151;8;16;17;18
10152;8;16;17;19
10153;8;16;17;20
10154;8;16;17;21
10155;8;16;17;22
10156;8;16;17;23
10157;8;16;17;24
10158;8;16;17;25
10159;8;16;18;19
10160;8;16;18;20
10161;8;16;18;21
10162;8;16;18;22
10163;8;16;18;23
10164;8;16;18;24
10165;8;16;18;25
10166;8;16;19;20
10167;8;16;19;21
10168;8;16;19;22
10169;8;16;19;23
10170;8;16;19;24
10171;8;16;19;25
10172;8;16;20;21
10173;8;16;20;22
10174;8;16;20;23
10175;8;16;20;24
10176;8;16;20;25
10177;8;16;21;22
10178;8;16;21;23
10179;8;16;21;24
10180;8;16;21;25
10181;8;16;22;23
10182;8;16;22;24
10183;8;16;22;25
10184;8;16;23;24
10185;8;16;23;25
10186;8;16;24;25
10187;8;17;18;19
10188;8;17;18;20
10189;8;17;18;21
10190;8;17;18;22
10191;8;17;18;23
10192;8;17;18;24
10193;8;17;18;25
10194;8;17;19;20
10195;8;17;19;21
10196;8;17;19;22
10197;8;17;19;23
10198;8;17;19;24
10199;8;17;19;25
10200;8;17;20;21
10201;8;17;20;22
10202;8;17;20;23
10203;8;17;20;24
10204;8;17;20;25
10205;8;17;21;22
10206;8;17;21;23
10207;8;17;21;24
10208;8;17;21;25
10209;8;17;22;23
10210;8;17;22;24
10211;8;17;22;25
10212;8;17;23;24
10213;8;17;23;25
10214;8;17;24;25
10215;8;18;19;20
10216;8;18;19;21
10217;8;18;19;22
10218;8;18;19;23
10219;8;18;19;24
10220;8;18;19;25
10221;8;18;20;21
10222;8;18;20;22
10223;8;18;20;23
10224;8;18;20;24
10225;8;18;20;25
10226;8;18;21;22
10227;8;18;21;23
10228;8;18;21;24
10229;8;18;21;25
10230;8;18;22;23
10231;8;18;22;24
10232;8;18;22;25
10233;8;18;23;24
10234;8;18;23;25
10235;8;18;24;25
10236;8;19;20;21
10237;8;19;20;22
10238;8;19;20;23
10239;8;19;20;24
10240;8;19;20;25
10241;8;19;21;22
10242;8;19;21;23
10243;8;19;21;24
10244;8;19;21;25
10245;8;19;22;23
10246;8;19;22;24
10247;8;19;22;25
10248;8;19;23;24
10249;8;19;23;25
10250;8;19;24;25
10251;8;20;21;22
10252;8;20;21;23
10253;8;20;21;24
10254;8;20;21;25
10255;8;20;22;23
10256;8;20;22;24
10257;8;20;22;25
10258;8;20;23;24
10259;8;20;23;25
10260;8;20;24;25
10261;8;21;22;23
10262;8;21;22;24
10263;8;21;22;25
10264;8;21;23;24
10265;8;21;23;25
10266;8;21;24;25
10267;8;22;23;24
10268;8;22;23;25
10269;8;22;24;25
10270;8;23;24;25
10271;9;10;11;12
10272;9;10;11;13
10273;9;10;11;14
10274;9;10;11;15
10275;9;10;11;16
10276;9;10;11;17
10277;9;10;11;18
10278;9;10;11;19
10279;9;10;11;20
10280;9;10;11;21
10281;9;10;11;22
10282;9;10;11;23
10283;9;10;11;24
10284;9;10;11;25
10285;9;10;12;13
10286;9;10;12;14
10287;9;10;12;15
10288;9;10;12;16
10289;9;10;12;17
10290;9;10;12;18
10291;9;10;12;19
10292;9;10;12;20
10293;9;10;12;21
10294;9;10;12;22
10295;9;10;12;23
10296;9;10;12;24
10297;9;10;12;25
10298;9;10;13;14
10299;9;10;13;15
10300;9;10;13;16
10301;9;10;13;17
10302;9;10;13;18
10303;9;10;13;19
10304;9;10;13;20
10305;9;10;13;21
10306;9;10;13;22
10307;9;10;13;23
10308;9;10;13;24
10309;9;10;13;25
10310;9;10;14;15
10311;9;10;14;16
10312;9;10;14;17
10313;9;10;14;18
10314;9;10;14;19
10315;9;10;14;20
10316;9;10;14;21
10317;9;10;14;22
10318;9;10;14;23
10319;9;10;14;24
10320;9;10;14;25
10321;9;10;15;16
10322;9;10;15;17
10323;9;10;15;18
10324;9;10;15;19
10325;9;10;15;20
10326;9;10;15;21
10327;9;10;15;22
10328;9;10;15;23
10329;9;10;15;24
10330;9;10;15;25
10331;9;10;16;17
10332;9;10;16;18
10333;9;10;16;19
10334;9;10;16;20
10335;9;10;16;21
10336;9;10;16;22
10337;9;10;16;23
10338;9;10;16;24
10339;9;10;16;25
10340;9;10;17;18
10341;9;10;17;19
10342;9;10;17;20
10343;9;10;17;21
10344;9;10;17;22
10345;9;10;17;23
10346;9;10;17;24
10347;9;10;17;25
10348;9;10;18;19
10349;9;10;18;20
10350;9;10;18;21
10351;9;10;18;22
10352;9;10;18;23
10353;9;10;18;24
10354;9;10;18;25
10355;9;10;19;20
10356;9;10;19;21
10357;9;10;19;22
10358;9;10;19;23
10359;9;10;19;24
10360;9;10;19;25
10361;9;10;20;21
10362;9;10;20;22
10363;9;10;20;23
10364;9;10;20;24
10365;9;10;20;25
10366;9;10;21;22
10367;9;10;21;23
10368;9;10;21;24
10369;9;10;21;25
10370;9;10;22;23
10371;9;10;22;24
10372;9;10;22;25
10373;9;10;23;24
10374;9;10;23;25
10375;9;10;24;25
10376;9;11;12;13
10377;9;11;12;14
10378;9;11;12;15
10379;9;11;12;16
10380;9;11;12;17
10381;9;11;12;18
10382;9;11;12;19
10383;9;11;12;20
10384;9;11;12;21
10385;9;11;12;22
10386;9;11;12;23
10387;9;11;12;24
10388;9;11;12;25
10389;9;11;13;14
10390;9;11;13;15
10391;9;11;13;16
10392;9;11;13;17
10393;9;11;13;18
10394;9;11;13;19
10395;9;11;13;20
10396;9;11;13;21
10397;9;11;13;22
10398;9;11;13;23
10399;9;11;13;24
10400;9;11;13;25
10401;9;11;14;15
10402;9;11;14;16
10403;9;11;14;17
10404;9;11;14;18
10405;9;11;14;19
10406;9;11;14;20
10407;9;11;14;21
10408;9;11;14;22
10409;9;11;14;23
10410;9;11;14;24
10411;9;11;14;25
10412;9;11;15;16
10413;9;11;15;17
10414;9;11;15;18
10415;9;11;15;19
10416;9;11;15;20
10417;9;11;15;21
10418;9;11;15;22
10419;9;11;15;23
10420;9;11;15;24
10421;9;11;15;25
10422;9;11;16;17
10423;9;11;16;18
10424;9;11;16;19
10425;9;11;16;20
10426;9;11;16;21
10427;9;11;16;22
10428;9;11;16;23
10429;9;11;16;24
10430;9;11;16;25
10431;9;11;17;18
10432;9;11;17;19
10433;9;11;17;20
10434;9;11;17;21
10435;9;11;17;22
10436;9;11;17;23
10437;9;11;17;24
10438;9;11;17;25
10439;9;11;18;19
10440;9;11;18;20
10441;9;11;18;21
10442;9;11;18;22
10443;9;11;18;23
10444;9;11;18;24
10445;9;11;18;25
10446;9;11;19;20
10447;9;11;19;21
10448;9;11;19;22
10449;9;11;19;23
10450;9;11;19;24
10451;9;11;19;25
10452;9;11;20;21
10453;9;11;20;22
10454;9;11;20;23
10455;9;11;20;24
10456;9;11;20;25
10457;9;11;21;22
10458;9;11;21;23
10459;9;11;21;24
10460;9;11;21;25
10461;9;11;22;23
10462;9;11;22;24
10463;9;11;22;25
10464;9;11;23;24
10465;9;11;23;25
10466;9;11;24;25
10467;9;12;13;14
10468;9;12;13;15
10469;9;12;13;16
10470;9;12;13;17
10471;9;12;13;18
10472;9;12;13;19
10473;9;12;13;20
10474;9;12;13;21
10475;9;12;13;22
10476;9;12;13;23
10477;9;12;13;24
10478;9;12;13;25
10479;9;12;14;15
10480;9;12;14;16
10481;9;12;14;17
10482;9;12;14;18
10483;9;12;14;19
10484;9;12;14;20
10485;9;12;14;21
10486;9;12;14;22
10487;9;12;14;23
10488;9;12;14;24
10489;9;12;14;25
10490;9;12;15;16
10491;9;12;15;17
10492;9;12;15;18
10493;9;12;15;19
10494;9;12;15;20
10495;9;12;15;21
10496;9;12;15;22
10497;9;12;15;23
10498;9;12;15;24
10499;9;12;15;25
10500;9;12;16;17
10501;9;12;16;18
10502;9;12;16;19
10503;9;12;16;20
10504;9;12;16;21
10505;9;12;16;22
10506;9;12;16;23
10507;9;12;16;24
10508;9;12;16;25
10509;9;12;17;18
10510;9;12;17;19
10511;9;12;17;20
10512;9;12;17;21
10513;9;12;17;22
10514;9;12;17;23
10515;9;12;17;24
10516;9;12;17;25
10517;9;12;18;19
10518;9;12;18;20
10519;9;12;18;21
10520;9;12;18;22
10521;9;12;18;23
10522;9;12;18;24
10523;9;12;18;25
10524;9;12;19;20
10525;9;12;19;21
10526;9;12;19;22
10527;9;12;19;23
10528;9;12;19;24
10529;9;12;19;25
10530;9;12;20;21
10531;9;12;20;22
10532;9;12;20;23
10533;9;12;20;24
10534;9;12;20;25
10535;9;12;21;22
10536;9;12;21;23
10537;9;12;21;24
10538;9;12;21;25
10539;9;12;22;23
10540;9;12;22;24
10541;9;12;22;25
10542;9;12;23;24
10543;9;12;23;25
10544;9;12;24;25
10545;9;13;14;15
10546;9;13;14;16
10547;9;13;14;17
10548;9;13;14;18
10549;9;13;14;19
10550;9;13;14;20
10551;9;13;14;21
10552;9;13;14;22
10553;9;13;14;23
10554;9;13;14;24
10555;9;13;14;25
10556;9;13;15;16
10557;9;13;15;17
10558;9;13;15;18
10559;9;13;15;19
10560;9;13;15;20
10561;9;13;15;21
10562;9;13;15;22
10563;9;13;15;23
10564;9;13;15;24
10565;9;13;15;25
10566;9;13;16;17
10567;9;13;16;18
10568;9;13;16;19
10569;9;13;16;20
10570;9;13;16;21
10571;9;13;16;22
10572;9;13;16;23
10573;9;13;16;24
10574;9;13;16;25
10575;9;13;17;18
10576;9;13;17;19
10577;9;13;17;20
10578;9;13;17;21
10579;9;13;17;22
10580;9;13;17;23
10581;9;13;17;24
10582;9;13;17;25
10583;9;13;18;19
10584;9;13;18;20
10585;9;13;18;21
10586;9;13;18;22
10587;9;13;18;23
10588;9;13;18;24
10589;9;13;18;25
10590;9;13;19;20
10591;9;13;19;21
10592;9;13;19;22
10593;9;13;19;23
10594;9;13;19;24
10595;9;13;19;25
10596;9;13;20;21
10597;9;13;20;22
10598;9;13;20;23
10599;9;13;20;24
10600;9;13;20;25
10601;9;13;21;22
10602;9;13;21;23
10603;9;13;21;24
10604;9;13;21;25
10605;9;13;22;23
10606;9;13;22;24
10607;9;13;22;25
10608;9;13;23;24
10609;9;13;23;25
10610;9;13;24;25
10611;9;14;15;16
10612;9;14;15;17
10613;9;14;15;18
10614;9;14;15;19
10615;9;14;15;20
10616;9;14;15;21
10617;9;14;15;22
10618;9;14;15;23
10619;9;14;15;24
10620;9;14;15;25
10621;9;14;16;17
10622;9;14;16;18
10623;9;14;16;19
10624;9;14;16;20
10625;9;14;16;21
10626;9;14;16;22
10627;9;14;16;23
10628;9;14;16;24
10629;9;14;16;25
10630;9;14;17;18
10631;9;14;17;19
10632;9;14;17;20
10633;9;14;17;21
10634;9;14;17;22
10635;9;14;17;23
10636;9;14;17;24
10637;9;14;17;25
10638;9;14;18;19
10639;9;14;18;20
10640;9;14;18;21
10641;9;14;18;22
10642;9;14;18;23
10643;9;14;18;24
10644;9;14;18;25
10645;9;14;19;20
10646;9;14;19;21
10647;9;14;19;22
10648;9;14;19;23
10649;9;14;19;24
10650;9;14;19;25
10651;9;14;20;21
10652;9;14;20;22
10653;9;14;20;23
10654;9;14;20;24
10655;9;14;20;25
10656;9;14;21;22
10657;9;14;21;23
10658;9;14;21;24
10659;9;14;21;25
10660;9;14;22;23
10661;9;14;22;24
10662;9;14;22;25
10663;9;14;23;24
10664;9;14;23;25
10665;9;14;24;25
10666;9;15;16;17
10667;9;15;16;18
10668;9;15;16;19
10669;9;15;16;20
10670;9;15;16;21
10671;9;15;16;22
10672;9;15;16;23
10673;9;15;16;24
10674;9;15;16;25
10675;9;15;17;18
10676;9;15;17;19
10677;9;15;17;20
10678;9;15;17;21
10679;9;15;17;22
10680;9;15;17;23
10681;9;15;17;24
10682;9;15;17;25
10683;9;15;18;19
10684;9;15;18;20
10685;9;15;18;21
10686;9;15;18;22
10687;9;15;18;23
10688;9;15;18;24
10689;9;15;18;25
10690;9;15;19;20
10691;9;15;19;21
10692;9;15;19;22
10693;9;15;19;23
10694;9;15;19;24
10695;9;15;19;25
10696;9;15;20;21
10697;9;15;20;22
10698;9;15;20;23
10699;9;15;20;24
10700;9;15;20;25
10701;9;15;21;22
10702;9;15;21;23
10703;9;15;21;24
10704;9;15;21;25
10705;9;15;22;23
10706;9;15;22;24
10707;9;15;22;25
10708;9;15;23;24
10709;9;15;23;25
10710;9;15;24;25
10711;9;16;17;18
10712;9;16;17;19
10713;9;16;17;20
10714;9;16;17;21
10715;9;16;17;22
10716;9;16;17;23
10717;9;16;17;24
10718;9;16;17;25
10719;9;16;18;19
10720;9;16;18;20
10721;9;16;18;21
10722;9;16;18;22
10723;9;16;18;23
10724;9;16;18;24
10725;9;16;18;25
10726;9;16;19;20
10727;9;16;19;21
10728;9;16;19;22
10729;9;16;19;23
10730;9;16;19;24
10731;9;16;19;25
10732;9;16;20;21
10733;9;16;20;22
10734;9;16;20;23
10735;9;16;20;24
10736;9;16;20;25
10737;9;16;21;22
10738;9;16;21;23
10739;9;16;21;24
10740;9;16;21;25
10741;9;16;22;23
10742;9;16;22;24
10743;9;16;22;25
10744;9;16;23;24
10745;9;16;23;25
10746;9;16;24;25
10747;9;17;18;19
10748;9;17;18;20
10749;9;17;18;21
10750;9;17;18;22
10751;9;17;18;23
10752;9;17;18;24
10753;9;17;18;25
10754;9;17;19;20
10755;9;17;19;21
10756;9;17;19;22
10757;9;17;19;23
10758;9;17;19;24
10759;9;17;19;25
10760;9;17;20;21
10761;9;17;20;22
10762;9;17;20;23
10763;9;17;20;24
10764;9;17;20;25
10765;9;17;21;22
10766;9;17;21;23
10767;9;17;21;24
10768;9;17;21;25
10769;9;17;22;23
10770;9;17;22;24
10771;9;17;22;25
10772;9;17;23;24
10773;9;17;23;25
10774;9;17;24;25
10775;9;18;19;20
10776;9;18;19;21
10777;9;18;19;22
10778;9;18;19;23
10779;9;18;19;24
10780;9;18;19;25
10781;9;18;20;21
10782;9;18;20;22
10783;9;18;20;23
10784;9;18;20;24
10785;9;18;20;25
10786;9;18;21;22
10787;9;18;21;23
10788;9;18;21;24
10789;9;18;21;25
10790;9;18;22;23
10791;9;18;22;24
10792;9;18;22;25
10793;9;18;23;24
10794;9;18;23;25
10795;9;18;24;25
10796;9;19;20;21
10797;9;19;20;22
10798;9;19;20;23
10799;9;19;20;24
10800;9;19;20;25
10801;9;19;21;22
10802;9;19;21;23
10803;9;19;21;24
10804;9;19;21;25
10805;9;19;22;23
10806;9;19;22;24
10807;9;19;22;25
10808;9;19;23;24
10809;9;19;23;25
10810;9;19;24;25
10811;9;20;21;22
10812;9;20;21;23
10813;9;20;21;24
10814;9;20;21;25
10815;9;20;22;23
10816;9;20;22;24
10817;9;20;22;25
10818;9;20;23;24
10819;9;20;23;25
10820;9;20;24;25
10821;9;21;22;23
10822;9;21;22;24
10823;9;21;22;25
10824;9;21;23;24
10825;9;21;23;25
10826;9;21;24;25
10827;9;22;23;24
10828;9;22;23;25
10829;9;22;24;25
10830;9;23;24;25
10831;10;11;12;13
10832;10;11;12;14
10833;10;11;12;15
10834;10;11;12;16
10835;10;11;12;17
10836;10;11;12;18
10837;10;11;12;19
10838;10;11;12;20
10839;10;11;12;21
10840;10;11;12;22
10841;10;11;12;23
10842;10;11;12;24
10843;10;11;12;25
10844;10;11;13;14
10845;10;11;13;15
10846;10;11;13;16
10847;10;11;13;17
10848;10;11;13;18
10849;10;11;13;19
10850;10;11;13;20
10851;10;11;13;21
10852;10;11;13;22
10853;10;11;13;23
10854;10;11;13;24
10855;10;11;13;25
10856;10;11;14;15
10857;10;11;14;16
10858;10;11;14;17
10859;10;11;14;18
10860;10;11;14;19
10861;10;11;14;20
10862;10;11;14;21
10863;10;11;14;22
10864;10;11;14;23
10865;10;11;14;24
10866;10;11;14;25
10867;10;11;15;16
10868;10;11;15;17
10869;10;11;15;18
10870;10;11;15;19
10871;10;11;15;20
10872;10;11;15;21
10873;10;11;15;22
10874;10;11;15;23
10875;10;11;15;24
10876;10;11;15;25
10877;10;11;16;17
10878;10;11;16;18
10879;10;11;16;19
10880;10;11;16;20
10881;10;11;16;21
10882;10;11;16;22
10883;10;11;16;23
10884;10;11;16;24
10885;10;11;16;25
10886;10;11;17;18
10887;10;11;17;19
10888;10;11;17;20
10889;10;11;17;21
10890;10;11;17;22
10891;10;11;17;23
10892;10;11;17;24
10893;10;11;17;25
10894;10;11;18;19
10895;10;11;18;20
10896;10;11;18;21
10897;10;11;18;22
10898;10;11;18;23
10899;10;11;18;24
10900;10;11;18;25
10901;10;11;19;20
10902;10;11;19;21
10903;10;11;19;22
10904;10;11;19;23
10905;10;11;19;24
10906;10;11;19;25
10907;10;11;20;21
10908;10;11;20;22
10909;10;11;20;23
10910;10;11;20;24
10911;10;11;20;25
10912;10;11;21;22
10913;10;11;21;23
10914;10;11;21;24
10915;10;11;21;25
10916;10;11;22;23
10917;10;11;22;24
10918;10;11;22;25
10919;10;11;23;24
10920;10;11;23;25
10921;10;11;24;25
10922;10;12;13;14
10923;10;12;13;15
10924;10;12;13;16
10925;10;12;13;17
10926;10;12;13;18
10927;10;12;13;19
10928;10;12;13;20
10929;10;12;13;21
10930;10;12;13;22
10931;10;12;13;23
10932;10;12;13;24
10933;10;12;13;25
10934;10;12;14;15
10935;10;12;14;16
10936;10;12;14;17
10937;10;12;14;18
10938;10;12;14;19
10939;10;12;14;20
10940;10;12;14;21
10941;10;12;14;22
10942;10;12;14;23
10943;10;12;14;24
10944;10;12;14;25
10945;10;12;15;16
10946;10;12;15;17
10947;10;12;15;18
10948;10;12;15;19
10949;10;12;15;20
10950;10;12;15;21
10951;10;12;15;22
10952;10;12;15;23
10953;10;12;15;24
10954;10;12;15;25
10955;10;12;16;17
10956;10;12;16;18
10957;10;12;16;19
10958;10;12;16;20
10959;10;12;16;21
10960;10;12;16;22
10961;10;12;16;23
10962;10;12;16;24
10963;10;12;16;25
10964;10;12;17;18
10965;10;12;17;19
10966;10;12;17;20
10967;10;12;17;21
10968;10;12;17;22
10969;10;12;17;23
10970;10;12;17;24
10971;10;12;17;25
10972;10;12;18;19
10973;10;12;18;20
10974;10;12;18;21
10975;10;12;18;22
10976;10;12;18;23
10977;10;12;18;24
10978;10;12;18;25
10979;10;12;19;20
10980;10;12;19;21
10981;10;12;19;22
10982;10;12;19;23
10983;10;12;19;24
10984;10;12;19;25
10985;10;12;20;21
10986;10;12;20;22
10987;10;12;20;23
10988;10;12;20;24
10989;10;12;20;25
10990;10;12;21;22
10991;10;12;21;23
10992;10;12;21;24
10993;10;12;21;25
10994;10;12;22;23
10995;10;12;22;24
10996;10;12;22;25
10997;10;12;23;24
10998;10;12;23;25
10999;10;12;24;25
11000;10;13;14;15
11001;10;13;14;16
11002;10;13;14;17
11003;10;13;14;18
11004;10;13;14;19
11005;10;13;14;20
11006;10;13;14;21
11007;10;13;14;22
11008;10;13;14;23
11009;10;13;14;24
11010;10;13;14;25
11011;10;13;15;16
11012;10;13;15;17
11013;10;13;15;18
11014;10;13;15;19
11015;10;13;15;20
11016;10;13;15;21
11017;10;13;15;22
11018;10;13;15;23
11019;10;13;15;24
11020;10;13;15;25
11021;10;13;16;17
11022;10;13;16;18
11023;10;13;16;19
11024;10;13;16;20
11025;10;13;16;21
11026;10;13;16;22
11027;10;13;16;23
11028;10;13;16;24
11029;10;13;16;25
11030;10;13;17;18
11031;10;13;17;19
11032;10;13;17;20
11033;10;13;17;21
11034;10;13;17;22
11035;10;13;17;23
11036;10;13;17;24
11037;10;13;17;25
11038;10;13;18;19
11039;10;13;18;20
11040;10;13;18;21
11041;10;13;18;22
11042;10;13;18;23
11043;10;13;18;24
11044;10;13;18;25
11045;10;13;19;20
11046;10;13;19;21
11047;10;13;19;22
11048;10;13;19;23
11049;10;13;19;24
11050;10;13;19;25
11051;10;13;20;21
11052;10;13;20;22
11053;10;13;20;23
11054;10;13;20;24
11055;10;13;20;25
11056;10;13;21;22
11057;10;13;21;23
11058;10;13;21;24
11059;10;13;21;25
11060;10;13;22;23
11061;10;13;22;24
11062;10;13;22;25
11063;10;13;23;24
11064;10;13;23;25
11065;10;13;24;25
11066;10;14;15;16
11067;10;14;15;17
11068;10;14;15;18
11069;10;14;15;19
11070;10;14;15;20
11071;10;14;15;21
11072;10;14;15;22
11073;10;14;15;23
11074;10;14;15;24
11075;10;14;15;25
11076;10;14;16;17
11077;10;14;16;18
11078;10;14;16;19
11079;10;14;16;20
11080;10;14;16;21
11081;10;14;16;22
11082;10;14;16;23
11083;10;14;16;24
11084;10;14;16;25
11085;10;14;17;18
11086;10;14;17;19
11087;10;14;17;20
11088;10;14;17;21
11089;10;14;17;22
11090;10;14;17;23
11091;10;14;17;24
11092;10;14;17;25
11093;10;14;18;19
11094;10;14;18;20
11095;10;14;18;21
11096;10;14;18;22
11097;10;14;18;23
11098;10;14;18;24
11099;10;14;18;25
11100;10;14;19;20
11101;10;14;19;21
11102;10;14;19;22
11103;10;14;19;23
11104;10;14;19;24
11105;10;14;19;25
11106;10;14;20;21
11107;10;14;20;22
11108;10;14;20;23
11109;10;14;20;24
11110;10;14;20;25
11111;10;14;21;22
11112;10;14;21;23
11113;10;14;21;24
11114;10;14;21;25
11115;10;14;22;23
11116;10;14;22;24
